image_path,label,sha256,source_path,width,height,ink_fraction
data/processed/images/eighth_note/000332.png,eighth_note,8ee406ec31f24442074717694ab9e8887f2e5138c80fa3c5457a43c392f15191,data/raw/datasets/datasets/Notes/Eight/e398.jpg,64,64,0.06103515625
data/processed/images/eighth_note/000799.png,eighth_note,572c0a5b5bac193854dad94f7eb0d41f5dc11368d6363ccfb146effa18a5a156,data/raw/datasets/datasets/Notes/Eight/e821.jpg,64,64,0.0400390625
data/processed/images/quarter_note/002400.png,quarter_note,0e395c2559c5e03179f286171fdd5dbd52b2ea95a90d188f74e049efe3ebce03,data/raw/datasets/datasets/Notes/Quarter/q462.jpg,64,64,0.017333984375
data/processed/images/half_note/001276.png,half_note,0e662f15df5cabc59a6cdf4f73e31751123ee813a4cbb574202d5cc6fabff770,data/raw/datasets/datasets/Notes/Half/h350.jpg,64,64,0.076904296875
data/processed/images/whole_note/004442.png,whole_note,6d3fa12b33b4c5b6cc22a1f716d2db3e9c27205c880cf634d1b47b6adf8b5b84,data/raw/datasets/datasets/Notes/Whole/w500.jpg,64,64,0.02490234375
data/processed/images/sixteenth_note/003686.png,sixteenth_note,5bfd8bf670d5bee22976848f780247842c6894fa984db4a2e5f69d1ecb698e72,data/raw/datasets/datasets/Notes/Sixteenth/s720.jpg,64,64,0.083740234375
data/processed/images/whole_note/004485.png,whole_note,04f7a40d84cc0c967663c75b197776fde3596b51f2385b6bb7361fdee9330d87,data/raw/datasets/datasets/Notes/Whole/w54.jpg,64,64,0.276611328125
data/processed/images/quarter_note/002743.png,quarter_note,0541c04107422c7105187c8a770da5fae733ead147c3f38f10272c70e7ca7248,data/raw/datasets/datasets/Notes/Quarter/q771.jpg,64,64,0.03564453125
data/processed/images/sixteenth_note/003531.png,sixteenth_note,97024ff1cd20d630acfd7fc5f2be67c9d492160ba1ba6dc493e9219bbda4d7cd,data/raw/datasets/datasets/Notes/Sixteenth/s580.jpg,64,64,0.147705078125
data/processed/images/half_note/001055.png,half_note,4d1462cbab813b3d38d7a8a7750882cf3e56181cde935f834a13d9de88d68f52,data/raw/datasets/datasets/Notes/Half/h151.jpg,64,64,0.039794921875
data/processed/images/half_note/001758.png,half_note,d8a73aa091798195bb48e2af1f7ee94d039070aed385b7109450eeedd619c9c3,data/raw/datasets/datasets/Notes/Half/h785.jpg,64,64,0.034423828125
data/processed/images/quarter_note/002228.png,quarter_note,710bbf9faa4e428b686c05eb11e2d7402d3b2aa0507164e57d083a31a851fc4b,data/raw/datasets/datasets/Notes/Quarter/q307.jpg,64,64,0.110107421875
data/processed/images/whole_note/004994.png,whole_note,74412fe3fb80ed68a540f29bb7d3c8041655e354619e300c3293726ac6d11cae,data/raw/datasets/datasets/Notes/Whole/w999.jpg,64,64,0.024169921875
data/processed/images/eighth_note/000704.png,eighth_note,0f79ef8fa610ab659a58276a02f299c5606047e9e5fac2bb3d59565d7b658431,data/raw/datasets/datasets/Notes/Eight/e734.jpg,64,64,0.10400390625
data/processed/images/quarter_note/002530.png,quarter_note,4d19fd6bf8aac5321c1f94f440b3288deb091e2d5031c9fee537a1efe863a058,data/raw/datasets/datasets/Notes/Quarter/q58.jpg,64,64,0.052978515625
data/processed/images/eighth_note/000250.png,eighth_note,a72437809a656e9781aa9cdf7b0c284a373ad2cfaa32aaec076d7afbf8258e5f,data/raw/datasets/datasets/Notes/Eight/e323.jpg,64,64,0.02587890625
data/processed/images/quarter_note/002542.png,quarter_note,0f9fea60c91d96e4dc357d33341cc1027ead23bbe85ce4ecb0d49297e4d5dc28,data/raw/datasets/datasets/Notes/Quarter/q590.jpg,64,64,0.0859375
data/processed/images/quarter_note/002259.png,quarter_note,4143f516396338c22a92f06b14e45ffc24510c2d61639cf7b96411ae1e49d27b,data/raw/datasets/datasets/Notes/Quarter/q335.jpg,64,64,0.091064453125
data/processed/images/half_note/001865.png,half_note,a2c0d8a7c76dc744e79ae616a2d4e74cc2b359b309d45b0963efaf9b655f8eca,data/raw/datasets/datasets/Notes/Half/h881.jpg,64,64,0.04296875
data/processed/images/quarter_note/002086.png,quarter_note,116331cd21c99dc99f3484a61c1108172a71c8fdeedd3650ae9b0a7f3ca6f211,data/raw/datasets/datasets/Notes/Quarter/q18.jpg,64,64,0.072265625
data/processed/images/half_note/001277.png,half_note,31ddd97e12b970ab1ae3f3f60eeafcdc53ee5dde4ce5209edbcca13686900993,data/raw/datasets/datasets/Notes/Half/h351.jpg,64,64,0.05859375
data/processed/images/half_note/001553.png,half_note,6a21b9ff7154c9ad90bf790449b486e452222c28323711c0347a1d130ff85e5b,data/raw/datasets/datasets/Notes/Half/h60.jpg,64,64,0.04931640625
data/processed/images/half_note/001339.png,half_note,cc976611e647e9c533f828e617c1ce16023838152b640a4b4f31263cd74e4182,data/raw/datasets/datasets/Notes/Half/h407.jpg,64,64,0.03662109375
data/processed/images/quarter_note/002187.png,quarter_note,d3832ebf0036ba8aa5621d30df6e74c38f2379b8f52881fbc5a0b587486f5278,data/raw/datasets/datasets/Notes/Quarter/q270.jpg,64,64,0.0224609375
data/processed/images/half_note/001931.png,half_note,949bf14478c3740c573fd07929a9f63169ae3da8ea90b136b7d2a9376c54724f,data/raw/datasets/datasets/Notes/Half/h940.jpg,64,64,0.022705078125
data/processed/images/sixteenth_note/003383.png,sixteenth_note,4870191cb5193814b26a60a752e6999e3a0da17fb514a372447a9e8c70737aa7,data/raw/datasets/datasets/Notes/Sixteenth/s447.jpg,64,64,0.054443359375
data/processed/images/quarter_note/002273.png,quarter_note,80ad2d21a6ca3de78c79fe9d2c2315021287757a86721a03aee90bbfd316c495,data/raw/datasets/datasets/Notes/Quarter/q348.jpg,64,64,0.1318359375
data/processed/images/sixteenth_note/003785.png,sixteenth_note,7f2b2377603012355592f3ca24e54ad7d33405a91af325385364c28fdd04081f,data/raw/datasets/datasets/Notes/Sixteenth/s81.jpg,64,64,0.088134765625
data/processed/images/sixteenth_note/003839.png,sixteenth_note,8340c4f8ec9d1f3134373b77315b8852f8c960ce66d9f18db461833fef469a1b,data/raw/datasets/datasets/Notes/Sixteenth/s859.jpg,64,64,0.1103515625
data/processed/images/quarter_note/002712.png,quarter_note,0787d437c46f04c580355dfc57f70e1de23d1fc2fcb8d483f7fb26110b9baf1a,data/raw/datasets/datasets/Notes/Quarter/q743.jpg,64,64,0.03662109375
data/processed/images/quarter_note/002493.png,quarter_note,3f488592abcdbb234ad63846ceaf3be26db600b91a9dd009f6979002c864d951,data/raw/datasets/datasets/Notes/Quarter/q546.jpg,64,64,0.089599609375
data/processed/images/eighth_note/000078.png,eighth_note,28679529036e35012c3cc0727de7dbd85394bd09fbbc28948c598199b0a500e0,data/raw/datasets/datasets/Notes/Eight/e169.jpg,64,64,0.0634765625
data/processed/images/quarter_note/002611.png,quarter_note,dc7ef6561ad73254c7d5c4a860f350ad5a9942855ee30ace4e36720e1d0f3cf9,data/raw/datasets/datasets/Notes/Quarter/q652.jpg,64,64,0.06005859375
data/processed/images/whole_note/004893.png,whole_note,f0966fce058031514bfc1b44c2c61a0f64610da633c1578ac0cab1beb45882b2,data/raw/datasets/datasets/Notes/Whole/w907.jpg,64,64,0.1123046875
data/processed/images/sixteenth_note/003025.png,sixteenth_note,26ad24dbf8dcbcd81fdac93be8a79cb627b2cbb3ba1866e4af503ebe50003c95,data/raw/datasets/datasets/Notes/Sixteenth/s124.jpg,64,64,0.0537109375
data/processed/images/sixteenth_note/003127.png,sixteenth_note,45c51e4131a453ce577f0dfce92fa50f9ff854f3d6d50bb7d9b6100880e6ab57,data/raw/datasets/datasets/Notes/Sixteenth/s216.jpg,64,64,0.1201171875
data/processed/images/eighth_note/000030.png,eighth_note,61d896e84ac50a2f4bba4e7eacb3f8d62ac6935f42b98fff3ca143b91ec56bfe,data/raw/datasets/datasets/Notes/Eight/e125.jpg,64,64,0.046630859375
data/processed/images/eighth_note/000204.png,eighth_note,38db9159be963db2db477ec396d11277c8074fb759c8192ba7f93641d34cfc50,data/raw/datasets/datasets/Notes/Eight/e282.jpg,64,64,0.02099609375
data/processed/images/sixteenth_note/003779.png,sixteenth_note,7298bb98e61814422308646bfe1c8e3d192705ad8ecbbcc475d7e7e4ea492b04,data/raw/datasets/datasets/Notes/Sixteenth/s804.jpg,64,64,0.123779296875
data/processed/images/half_note/001783.png,half_note,9b2f2745668ca7b401c010971eec29dea6c13fb78476d72fec2351214688b9f9,data/raw/datasets/datasets/Notes/Half/h807.jpg,64,64,0.054443359375
data/processed/images/sixteenth_note/003386.png,sixteenth_note,4f98f5676ae3dc74551aca1d8a08171014b4c639e9446c40d48e9456ddbc4305,data/raw/datasets/datasets/Notes/Sixteenth/s45.jpg,64,64,0.06884765625
data/processed/images/half_note/001459.png,half_note,b5271d60412fa1a6616cb27f3b8d345f08f4e977c94e24a7135945569227c2d2,data/raw/datasets/datasets/Notes/Half/h515.jpg,64,64,0.0322265625
data/processed/images/sixteenth_note/003296.png,sixteenth_note,ff64638bac86c53a67edaf1957c7574be74e1db704666a4bb9e5d26941a7c197,data/raw/datasets/datasets/Notes/Sixteenth/s369.jpg,64,64,0.087158203125
data/processed/images/whole_note/004633.png,whole_note,39ff9fc6e18f3f063102c191ca2bdef39d48cafa76683a311f1072b4f0bb6907,data/raw/datasets/datasets/Notes/Whole/w673.jpg,64,64,0.10302734375
data/processed/images/eighth_note/000518.png,eighth_note,71cdbfba9d3e44d420ecb0376816e14c867ecf8e2e0d4a120877a2b48e8bf367,data/raw/datasets/datasets/Notes/Eight/e565.jpg,64,64,0.06201171875
data/processed/images/quarter_note/002557.png,quarter_note,76d3df5bccf5d3f2cc74db1cb28d50678cc1bedd87af30ecfafc0930e6f538a6,data/raw/datasets/datasets/Notes/Quarter/q603.jpg,64,64,0.0703125
data/processed/images/quarter_note/002446.png,quarter_note,7e66f72767b28d78c4cc4453e758343b7397729bf6125eeba12040bc9bfd73c2,data/raw/datasets/datasets/Notes/Quarter/q503.jpg,64,64,0.0224609375
data/processed/images/half_note/001602.png,half_note,c1802e0f56640bd2a8db69036d1ad7c5ea87b3eeafa13c0dbd97279c395828be,data/raw/datasets/datasets/Notes/Half/h644.jpg,64,64,0.038330078125
data/processed/images/half_note/001326.png,half_note,8812ed392b1bcb7cdcf3bae5ce304e9d3bc04fb157593cec4c860d5a80b5fbd6,data/raw/datasets/datasets/Notes/Half/h396.jpg,64,64,0.022705078125
data/processed/images/sixteenth_note/003163.png,sixteenth_note,83de268fa020ca6267414f0e2224c94a4cb6cd8740ebc091d102eb05dbf9cbc0,data/raw/datasets/datasets/Notes/Sixteenth/s249.jpg,64,64,0.06298828125
data/processed/images/whole_note/004423.png,whole_note,16ae75a75ed875c2c0a80d53530bab59f391229beca2dfd57a28ccce542b5f1e,data/raw/datasets/datasets/Notes/Whole/w484.jpg,64,64,0.032470703125
data/processed/images/whole_note/004957.png,whole_note,7b99ac797e7e8c31528d54fe8e7e877e913bcc838877173897788b355cfe4aaf,data/raw/datasets/datasets/Notes/Whole/w965.jpg,64,64,0.041259765625
data/processed/images/eighth_note/000547.png,eighth_note,ada24b25b0c8a13448878bfadf940a016381a9a9a01bf52c25c41a2dbb6c7c5a,data/raw/datasets/datasets/Notes/Eight/e591.jpg,64,64,0.163330078125
data/processed/images/sixteenth_note/003225.png,sixteenth_note,f1e7bb3222a9ad56ae3b8d980ff405f4c58cb6aee3602a7c6a91c4bfb20f87af,data/raw/datasets/datasets/Notes/Sixteenth/s304.jpg,64,64,0.131103515625
data/processed/images/sixteenth_note/003863.png,sixteenth_note,3bad77c3f6278c3604caa37f7759af7176ac517baf0aed1c98dde1540af3a75a,data/raw/datasets/datasets/Notes/Sixteenth/s880.jpg,64,64,0.0634765625
data/processed/images/sixteenth_note/003280.png,sixteenth_note,966586c850b28bb93930bb3c93235fbc7649393a483aefa722d7e8210646ce5d,data/raw/datasets/datasets/Notes/Sixteenth/s354.jpg,64,64,0.153564453125
data/processed/images/whole_note/004466.png,whole_note,659fa3bc5d90b7ac56c8af2a51a14ac34fdac5d7d6cf893ee5109ddd62e36ff7,data/raw/datasets/datasets/Notes/Whole/w522.jpg,64,64,0.0380859375
data/processed/images/eighth_note/000848.png,eighth_note,1c723163651ddee040e834ad3fee9f5cfdb2ce59ac85d98bccc10f932bebf8fd,data/raw/datasets/datasets/Notes/Eight/e866.jpg,64,64,0.0615234375
data/processed/images/half_note/001170.png,half_note,2230e3b5fddbcc169f793b35c9a9e665a40e358967ed0ca8e3cd9f9a1ae8a349,data/raw/datasets/datasets/Notes/Half/h255.jpg,64,64,0.05126953125
data/processed/images/sixteenth_note/003972.png,sixteenth_note,ea2900c27d8c2852a11972ede060229ce3fe36193c0f37d8d4a5f8e3bd807033,data/raw/datasets/datasets/Notes/Sixteenth/s979.jpg,64,64,0.079345703125
data/processed/images/quarter_note/002593.png,quarter_note,894c8f1e5b67498d86257c99ba32045d081df048568439a3b123918295056e57,data/raw/datasets/datasets/Notes/Quarter/q636.jpg,64,64,0.043701171875
data/processed/images/half_note/001692.png,half_note,4a4fe1430e6be79ba873c479616d45589423b3d761a9682a8bf6052267c1341a,data/raw/datasets/datasets/Notes/Half/h725.jpg,64,64,0.044677734375
data/processed/images/whole_note/004851.png,whole_note,9713461605764c9d40ae2d831426f1ce0c82a7615207cd3441f2b1cc7d089cd5,data/raw/datasets/datasets/Notes/Whole/w87.jpg,64,64,0.212158203125
data/processed/images/half_note/001751.png,half_note,e345394dc13237f895409a1e9d203e524cf3f681c2573a17479b853f84ea90c5,data/raw/datasets/datasets/Notes/Half/h779.jpg,64,64,0.04638671875
data/processed/images/half_note/001814.png,half_note,ea9f44dd884ed34445a23ac1c2fc0d0fc0a0240f47939c6ac02ae5a1cf457798,data/raw/datasets/datasets/Notes/Half/h835.jpg,64,64,0.0322265625
data/processed/images/half_note/001131.png,half_note,2cd5b8da2068555b8f032706a16ca7ae2baeeba5b6d98cde8a6a55fcfa042ba1,data/raw/datasets/datasets/Notes/Half/h22.jpg,64,64,0.078369140625
data/processed/images/whole_note/004009.png,whole_note,54d9ca38b9630eb50c0b65614fb2c697d66e9a4a668c255505e8a4dadbe60eb3,data/raw/datasets/datasets/Notes/Whole/w110.jpg,64,64,0.103759765625
data/processed/images/eighth_note/000068.png,eighth_note,c846c08df54d2c5ac2dcf342a48c155e0f720ff76f0a3779abd7a23002bc4db8,data/raw/datasets/datasets/Notes/Eight/e16.jpg,64,64,0.08203125
data/processed/images/eighth_note/000743.png,eighth_note,d3b3dc6640cf864f94c5a49bbb0428b737c450847901f6ef7351d9a030819396,data/raw/datasets/datasets/Notes/Eight/e770.jpg,64,64,0.17041015625
data/processed/images/half_note/001201.png,half_note,110aa214168c9041e2fe791ecbb7b42dec80686e683c3ddcad922369be0bd2cd,data/raw/datasets/datasets/Notes/Half/h283.jpg,64,64,0.12353515625
data/processed/images/whole_note/004112.png,whole_note,e10343692725d35d08b49ce963c28309798d15c05996bbe3d998a8db50d834dc,data/raw/datasets/datasets/Notes/Whole/w203.jpg,64,64,0.08984375
data/processed/images/eighth_note/000744.png,eighth_note,72608c6d557de7aca5dbee287de449f4579e506f4e9671fc81b862fe04557000,data/raw/datasets/datasets/Notes/Eight/e771.jpg,64,64,0.120361328125
data/processed/images/eighth_note/000705.png,eighth_note,a621803b0045f67c3c0f0baaafa2491442827b3b46b806e54c44d4d15acb6116,data/raw/datasets/datasets/Notes/Eight/e735.jpg,64,64,0.1826171875
data/processed/images/quarter_note/002472.png,quarter_note,301e7f6e19d2b97f2d7c285a2666ffbf25bdb0116731f6708bb235ba279a47cb,data/raw/datasets/datasets/Notes/Quarter/q527.jpg,64,64,0.12353515625
data/processed/images/quarter_note/002888.png,quarter_note,e2f2e67e46a35e5730b9ec5cfadd349d8e1e9bd20be53fbcfcd288166b228807,data/raw/datasets/datasets/Notes/Quarter/q901.jpg,64,64,0.05810546875
data/processed/images/quarter_note/002431.png,quarter_note,e3a379c8be7e743160e83d457a67c8290e8a576833416f04e1dee4d1ffa011ae,data/raw/datasets/datasets/Notes/Quarter/q490.jpg,64,64,0.07421875
data/processed/images/half_note/001221.png,half_note,6fd54e3347421a97d2c5d58f7f7b38450d7c01e19e4bbbbe62b661747902b242,data/raw/datasets/datasets/Notes/Half/h300.jpg,64,64,0.0419921875
data/processed/images/half_note/001293.png,half_note,87b4bc5481d848df592d7d3fb444eeed87d976e9663f5e305767ce10cce12857,data/raw/datasets/datasets/Notes/Half/h366.jpg,64,64,0.043212890625
data/processed/images/whole_note/004616.png,whole_note,181d6f4ea4ac042a0119b6035791d9a1561e645722d63beaeef13d5b65c298dc,data/raw/datasets/datasets/Notes/Whole/w658.jpg,64,64,0.156982421875
data/processed/images/half_note/001260.png,half_note,38b54e3f3dc3b6646ff972d91000b051554616c16298dfc58b61fb37592adbf3,data/raw/datasets/datasets/Notes/Half/h336.jpg,64,64,0.0205078125
data/processed/images/sixteenth_note/003158.png,sixteenth_note,e3c77c50cb4ca03b1f843e6aba0cfb111e8287e84bfce9c5fdbc8e8dba5ca199,data/raw/datasets/datasets/Notes/Sixteenth/s244.jpg,64,64,0.04541015625
data/processed/images/whole_note/004697.png,whole_note,938645487fd4a5b9518d9cc65deb02e4c7c383006326aab7947ee9dec6d30f36,data/raw/datasets/datasets/Notes/Whole/w730.jpg,64,64,0.132080078125
data/processed/images/sixteenth_note/003122.png,sixteenth_note,fe5a99a5e1fd7978c7ecd35ba341796b67afce9eccfeec7a8d729edac825d23e,data/raw/datasets/datasets/Notes/Sixteenth/s211.jpg,64,64,0.044921875
data/processed/images/whole_note/004020.png,whole_note,3763e7dc1e5e51ebe95881593f01f06bea730fac5d08d4e8d59104415f6240e3,data/raw/datasets/datasets/Notes/Whole/w120.jpg,64,64,0.28564453125
data/processed/images/half_note/001887.png,half_note,4900354e23e22607a0479c3b061675952144cfcd4472756385e35fafd4ab501f,data/raw/datasets/datasets/Notes/Half/h900.jpg,64,64,0.010498046875
data/processed/images/half_note/001972.png,half_note,d84497a215d7e541122dff9624c23f41bcd2d35c35964325f831c03825b635f9,data/raw/datasets/datasets/Notes/Half/h978.jpg,64,64,0.03271484375
data/processed/images/quarter_note/002413.png,quarter_note,076484bc89d5b477cfd049dee95e9d2b5016a583a47cb80d819f462a2df88c4e,data/raw/datasets/datasets/Notes/Quarter/q474.jpg,64,64,0.038818359375
data/processed/images/sixteenth_note/003276.png,sixteenth_note,34a0869e7e69fc08ee94d2e69262591922d6ad68ed785b5ecc5bc9820288d6de,data/raw/datasets/datasets/Notes/Sixteenth/s350.jpg,64,64,0.089599609375
data/processed/images/quarter_note/002287.png,quarter_note,c2338d3bda4791233ad93035b4d12be0df6c7679b651772c880b9df3b6ded758,data/raw/datasets/datasets/Notes/Quarter/q360.jpg,64,64,0.03955078125
data/processed/images/whole_note/004925.png,whole_note,c454763f5bab0355adba5f5e49d488563eb934ec81b8dedc2e4505d437813912,data/raw/datasets/datasets/Notes/Whole/w936.jpg,64,64,0.09619140625
data/processed/images/quarter_note/002698.png,quarter_note,f95d5df8f10129413b45c2b747d4c6d620188ad3e10f0849a1a3494c14ec645c,data/raw/datasets/datasets/Notes/Quarter/q730.jpg,64,64,0.02001953125
data/processed/images/quarter_note/002504.png,quarter_note,f9c9595f814d09293809ab17db92c25e465a3b7ceacfff035b9997d7780f2ad3,data/raw/datasets/datasets/Notes/Quarter/q556.jpg,64,64,0.0986328125
data/processed/images/whole_note/004788.png,whole_note,42ee878212942de9872398249b8321578e9c1c759e02c5b41b523ebb961e1b6f,data/raw/datasets/datasets/Notes/Whole/w812.jpg,64,64,0.234375
data/processed/images/half_note/001547.png,half_note,bbe53cb6e1a9326a30368df533307b37fb66dbdbc1ec720113f6a01019d59e41,data/raw/datasets/datasets/Notes/Half/h595.jpg,64,64,0.028076171875
data/processed/images/half_note/001606.png,half_note,7601ad9a6e8be84c34ac6a23c1b3ea20d4aa6d07ce5f3a74780a1e2b427e8127,data/raw/datasets/datasets/Notes/Half/h648.jpg,64,64,0.05078125
data/processed/images/eighth_note/000872.png,eighth_note,c06e028919c1f32cb408fbf99c8d506a71a45299ae30413aab213bf6fc09097f,data/raw/datasets/datasets/Notes/Eight/e888.jpg,64,64,0.0341796875
data/processed/images/quarter_note/002204.png,quarter_note,bae255e6c52c63eb44a9e7cbb5e7f1e3965968968c34931055ae3971ff36d6aa,data/raw/datasets/datasets/Notes/Quarter/q286.jpg,64,64,0.01611328125
data/processed/images/sixteenth_note/003682.png,sixteenth_note,5a30dc57d3c1f7ab10bc05c76e7f416eeab62810c8928ecc051335b94ae3ea02,data/raw/datasets/datasets/Notes/Sixteenth/s717.jpg,64,64,0.082275390625
data/processed/images/whole_note/004253.png,whole_note,7885ec40f79f6876f0def9ef777b4af3449a027e920faad6370cfa2d1ea6b736,data/raw/datasets/datasets/Notes/Whole/w330.jpg,64,64,0.127685546875
data/processed/images/quarter_note/002123.png,quarter_note,623995a58a65ade8f6edf85c26e2eceeaae562c6659b84e5ced39dcc13348604,data/raw/datasets/datasets/Notes/Quarter/q212.jpg,64,64,0.070556640625
data/processed/images/whole_note/004799.png,whole_note,e8a2d5f8a524aa0c9255f207b60d1f8bd137054882abec3e6943eac00881629d,data/raw/datasets/datasets/Notes/Whole/w822.jpg,64,64,0.299072265625
data/processed/images/quarter_note/002209.png,quarter_note,993d0934ca529e7ee7faf82769007c82ccb642bdd774b06b20d91cc74c2523f7,data/raw/datasets/datasets/Notes/Quarter/q290.jpg,64,64,0.04833984375
data/processed/images/eighth_note/000070.png,eighth_note,7f2c2101c47e546270158f271600f13518d0f31ae424e751e0d895b3bf8c1bdf,data/raw/datasets/datasets/Notes/Eight/e161.jpg,64,64,0.122314453125
data/processed/images/whole_note/004292.png,whole_note,9c863d9a14e398fd0b5330bbf803a64b6a337ea8efb2bb594f19e410133034ff,data/raw/datasets/datasets/Notes/Whole/w366.jpg,64,64,0.07080078125
